ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
BritishCarabids/British Carabids/database/4473795/d036s0135.jpg,Nebria salina,Calathus fuscipes,Nebria brevicollis,Nebria salina,Nebria brevicollis
BritishCarabids/British Carabids/database/5873211/d182s0093.jpg,Harpalus rufipalpis,Calathus fuscipes,Harpalus rufipalpis,Harpalus latus,Harpalus rufipalpis
BritishCarabids/British Carabids/database/1036255/d075s0279.jpg,Bembidion bruxellense,Bembidion fluviatile,Bembidion bruxellense,Bembidion tetracolum,Bembidion bruxellense
BritishCarabids/British Carabids/database/8236590/d059s0014.jpg,Trechus fulvus,Trechus quadristriatus,Trechus fulvus,Trechus fulvus,Bembidion bualei
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/erratica/04602d1b-d149-4b3c-a6bf-6459ea37015c.png,Amara erratica,Notiophilus semistriatus,Gehringia olympica,Amara colvillensis,Amara laevipennis
BritishCarabids/British Carabids/database/5873524/d053s0071.jpg,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus,Dyschirius globosus
BritishCarabids/British Carabids/database/1036899/d051s0427.jpg,Clivina collaris,Clivina collaris,Clivina collaris,Clivina fossor,Clivina collaris
BritishCarabids/British Carabids/database/9581584/d135s0155.jpg,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis,Calathus mollis
BritishCarabids/British Carabids/database/1035864/d174s0329.jpg,Harpalus affinis,Harpalus tenebrosus,Pterostichus anthracinus,Harpalus attenuatus,Anisodactylus nemorivagus
BritishCarabids/British Carabids/database/5754974/d142s0284.jpg,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis,Anchomenus dorsalis
BritishCarabids/British Carabids/database/4476667/d061s0381.jpg,Trechus quadristriatus,Bembidion normannum,Acupalpus exiguus,Trechus quadristriatus,Acupalpus exiguus
BritishCarabids/British Carabids/database/1036255/d075s0093.jpg,Bembidion bruxellense,Bembidion bruxellense,Bembidion bruxellense,Bembidion tetracolum,Bembidion bruxellense
BritishCarabids/British Carabids/database/7639821/d070s0005.jpg,Bembidion dentellum,Bembidion bualei,Bembidion dentellum,Badister dilatatus,Bembidion dentellum
BritishCarabids/British Carabids/database/4475794/d199s0008.jpg,Anthracus consputus,Ocys quinquestriatus,Anthracus consputus,Agonum fuliginosum,Anthracus consputus
BritishCarabids/British Carabids/database/1036216/d068s0254.jpg,Bembidion lampros,Bembidion lampros,Bembidion lampros,Bembidion lampros,Bembidion lampros
BritishCarabids/British Carabids/database/4475761/d193s0203.jpg,Dicheirotrichus placidus,Trechus obtusus,Trechus obtusus,Trechus obtusus,Trechus obtusus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/brevicollis/3dd17841-afe2-456d-8b06-4c17e27d8a1b.png,Notiobia brevicollis,Goniotropis kuntzeni,Diplocheila obtusa,Goniotropis kuntzeni,Diplocheila obtusa
BritishCarabids/British Carabids/database/9364935/d041s0258.jpg,Notiophilus biguttatus,Notiophilus palustris,Notiophilus biguttatus,Notiophilus biguttatus,Notiophilus biguttatus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/cyanipennis/e751944c-15a1-46ae-8637-9af97396c495.png,Lebia cyanipennis,Agonum decorum,Lebia cyanipennis,Lebia marginicollis,Cicindelidia rufiventris
BritishCarabids/British Carabids/database/5872119/d069s0399.jpg,Bembidion punctulatum,Bembidion lunatum,Bembidion punctulatum,Bembidion biguttatum,Bembidion punctulatum
BritishCarabids/British Carabids/database/5872219/d058s0167.jpg,Perileptus areolatus,Bembidion nigropiceum,Perileptus areolatus,Perileptus areolatus,Perileptus areolatus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/ocellata/0d555908-4ff7-4009-bb04-e9ee71f81c53.png,Cicindelidia ocellata,Eunota fulgoris,Cicindelidia ocellata,Cicindelidia ocellata,Eunota severa
BritishCarabids/British Carabids/database/4988447/d150s0246.jpg,Agonum thoreyi,Agonum thoreyi,Agonum fuliginosum,Agonum fuliginosum,Agonum fuliginosum
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/circumcinctus/0f98e634-a870-4407-bdc6-7332fcc66fc4.png,Chlaenius circumcinctus,Chlaenius purpureus,Agonum extensicolle,Chlaenius purpureus,Chlaenius nebraskensis
BritishCarabids/British Carabids/database/9364935/d042s0116.jpg,Notiophilus biguttatus,Notiophilus quadripunctatus,Notiophilus biguttatus,Bembidion properans,Notiophilus biguttatus
BritishCarabids/British Carabids/database/1037319/d060s0003.jpg,Trechus obtusus,Calodromius spilotus,Bembidion mannerheimii,Bembidion articulatum,Bembidion mannerheimii
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/analis/aca3086e-d111-4f28-97f3-3237035c6aa8.png,Lebia analis,Lebia fuscata,Cymindis limbata,Badister bullatus,Cymindis limbata
BeetlePalooza/individual_images/A00000046228.jpg/1b569f67-704b-4c5c-85c6-e105657ab644_9028ae60-6b80-4a70-a5d3-cacbb2282633.png,Carabus goryi,Carabus goryi,Carabus goryi,Carabus goryi,Carabus goryi
BritishCarabids/British Carabids/database/4988354/d133s0118.jpg,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus,Calathus melanocephalus
BritishCarabids/British Carabids/database/8236590/d059s0281.jpg,Trechus fulvus,Anthracus consputus,Trechus fulvus,Bembidion dentellum,Trechus fulvus
BritishCarabids/British Carabids/database/8051076/d033s0077.jpg,Nebria livida,Nebria livida,Nebria livida,Nebria livida,Nebria livida
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scarites/lissopterus/4a42e611-c464-48b4-b601-e97ca7419e99.png,Scarites lissopterus,Scarites lissopterus,Scarites lissopterus,Scarites lissopterus,Scarites vicinus
BeetlePalooza/individual_images/A00000033584.jpg/2fcfc902-c6a9-4bc9-a2aa-644adf70a650_42f519da-abc8-48ed-b596-da587eccd2c0.png,Synuchus impunctatus,Synuchus impunctatus,Synuchus impunctatus,Synuchus impunctatus,Synuchus impunctatus
BritishCarabids/British Carabids/database/4480502/d003s0021.jpg,Cicindela hybrida,Cicindela maritima,Cicindela hybrida,Cicindela maritima,Cicindela maritima
BritishCarabids/British Carabids/database/9377664/d071s0097.jpg,Bembidion obliquum,Bembidion fumigatum,Bembidion fumigatum,Bembidion obliquum,Bembidion obliquum
BritishCarabids/British Carabids/database/1037319/d060s0245.jpg,Trechus obtusus,Bembidion schueppelii,Trechus obtusus,Bembidion doris,Trechus obtusus
BritishCarabids/British Carabids/database/5872124/d087s0160.jpg,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum,Bembidion articulatum
BritishCarabids/British Carabids/database/1035231/d168s0042.jpg,Amara apricaria,Harpalus anxius,Amara apricaria,Amara apricaria,Amara apricaria
BritishCarabids/British Carabids/database/5872148/d084s0299.jpg,Bembidion assimile,Perileptus areolatus,Bembidion assimile,Bembidion fumigatum,Bembidion assimile
BritishCarabids/British Carabids/database/1035864/d174s0043.jpg,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis,Harpalus affinis
BritishCarabids/British Carabids/database/9251010/d172s0095.jpg,Harpalus rufipes,Harpalus laevipes,Harpalus rufipes,Harpalus rubripes,Harpalus rufipes
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/67dc0aa7-ff05-41cb-95b3-a3f9c68bb9a0.png,Cicindela tranquebarica,Cicindela repanda,Cicindela tranquebarica,Cicindela tranquebarica,Cicindela tranquebarica
BritishCarabids/British Carabids/database/4473320/d048s0036.jpg,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus,Elaphrus uliginosus
BritishCarabids/British Carabids/database/1035434/d194s0169.jpg,Bradycellus harpalinus,Bembidion assimile,Bradycellus harpalinus,Acupalpus brunnipes,Bradycellus harpalinus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/comma/202f0e91-1009-4c38-8a40-3ded5e83c03f.png,Stenolophus comma,Stenolophus lecontei,Stenolophus lecontei,Anisodactylus sanctaecrucis,Stenolophus lecontei
BeetlePUUM/SWIFT/individual_images/BET.D20.000144.png/42da586f-02c3-46ea-aea1-13d42b5d48f2.png,Mecyclothorax konanus,Mecyclothorax rufipennis,Mecyclothorax konanus,Mecyclothorax konanus,Mecyclothorax konanus
BritishCarabids/British Carabids/database/4475908/d104s0159.jpg,Patrobus assimilis,Agonum thoreyi,Patrobus assimilis,Patrobus assimilis,Patrobus atrorufus
BritishCarabids/British Carabids/database/4480315/d213s0121.jpg,Philorhizus melanocephalus,Aepus marinus,Philorhizus melanocephalus,Bembidion articulatum,Philorhizus melanocephalus
BritishCarabids/British Carabids/database/7641814/d111s0271.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/6ea7870f-5088-4bff-ac31-a510efd7ebc6.png,Cicindela tranquebarica,Cicindela repanda,Cicindela tranquebarica,Cicindela repanda,Cicindela tranquebarica
BritishCarabids/British Carabids/database/6097886/d078s0192.jpg,Bembidion lunatum,Bembidion geniculatum,Bembidion lunatum,Bembidion lunatum,Bembidion tetracolum
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/marginatus/eb4d9a6f-ae23-46f3-bbc4-832f635167e1.png,Pasimachus marginatus,Pterostichus corvinus,Pterostichus melanarius,Harpalus pensylvanicus,Anisodactylus harrisii
BritishCarabids/British Carabids/database/9491931/d126s0006.jpg,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus,Abax parallelepipedus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/pulchra/cce3177a-7faf-4a79-b346-3bf85d8de427.png,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra
BritishCarabids/British Carabids/database/4470555/d021s0161.jpg,Carabus problematicus,Cychrus caraboides,Pterostichus niger,Carabus glabratus,Cychrus caraboides
BeetlePalooza/individual_images/A00000046228.jpg/7148f61c-1605-4d2a-b29c-7a020d34ae2b_f3b91f5a-4961-4b84-9189-7a10e55c11ac.png,Carabus goryi,Carabus goryi,Carabus goryi,Carabus goryi,Carabus goryi
BritishCarabids/British Carabids/database/5755986/d194s0153.jpg,Bradycellus ruficollis,Bembidion clarkei,Bembidion guttula,Amara familiaris,Amara tibialis
BritishCarabids/British Carabids/database/4472858/d160s0349.jpg,Amara eurynota,Amara consularis,Amara eurynota,Amara aenea,Amara eurynota
BritishCarabids/British Carabids/database/8051076/d033s0037.jpg,Nebria livida,Nebria livida,Nebria livida,Nebria livida,Nebria livida
BritishCarabids/British Carabids/database/5755986/d194s0566.jpg,Bradycellus ruficollis,Bradycellus caucasicus,Bradycellus caucasicus,Bradycellus caucasicus,Bradycellus ruficollis
BritishCarabids/British Carabids/database/1035578/d034s0198.jpg,Nebria brevicollis,Pterostichus cristatus,Nebria brevicollis,Nebria brevicollis,Nebria brevicollis
BeetlePalooza/individual_images/A00000059783.jpg/db1b77c8-2cd5-46b1-9c73-ee7b18b8c206_123727a8-f1a2-4671-9f69-1d1b82ea8cd0.png,Scaphinotus angusticollis,Scaphinotus angusticollis,Scaphinotus angusticollis,Scaphinotus angusticollis,Scaphinotus angusticollis
BeetlePalooza/individual_images/A00000056861.jpg/bd88556f-6544-4566-9502-3ad46dd91420_64faf5a7-3024-4ae3-9aa2-49187defe19e.png,Amara quenseli,Amara quenseli,Amara quenseli,Amara quenseli,Amara quenseli
BritishCarabids/British Carabids/database/4478695/d064s0544.jpg,Asaphidion pallipes,Asaphidion stierlini,Asaphidion pallipes,Asaphidion pallipes,Asaphidion pallipes
BeetlePalooza/individual_images/A00000046108.jpg/729dc586-80bb-4803-8bc3-01b899d50174_42eeb717-e89c-4639-8941-6787978f6b62.png,Carabus goryi,Carabus goryi,Carabus goryi,Carabus goryi,Carabus goryi
BritishCarabids/British Carabids/database/6097923/d184s0153.jpg,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus smaragdinus,Harpalus attenuatus,Harpalus smaragdinus
BritishCarabids/British Carabids/database/1036917/d190s0119.jpg,Anisodactylus binotatus,Pterostichus aethiops,Anisodactylus binotatus,Anisodactylus binotatus,Anisodactylus binotatus
BeetlePalooza/individual_images/A00000051386.jpg/f8650188-874f-4c38-b45f-4acab33e9366_5572ec35-0731-40c1-a7dc-1edabccf44c9.png,Harpalus desertus,Discoderus parallelus,Amara quenseli,Calathus advena,Amara quenseli
BritishCarabids/British Carabids/database/1035434/d194s0446.jpg,Bradycellus harpalinus,Bradycellus caucasicus,Bradycellus harpalinus,Bembidion guttula,Bradycellus harpalinus
BritishCarabids/British Carabids/database/7856746/d118s0068.jpg,Pterostichus melanarius,Anisodactylus binotatus,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
BritishCarabids/British Carabids/database/5872111/d100s0213.jpg,Bembidion lunulatum,Bembidion clarkei,Bembidion lunulatum,Bembidion bruxellense,Bembidion lunulatum
BritishCarabids/British Carabids/database/8047965/d084s0385.jpg,Bembidion clarkei,Bembidion quadrimaculatum,Bembidion clarkei,Acupalpus dubius,Bembidion clarkei
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/piceolum/15106c14-b4ff-4610-956e-e176fcce4bdb.png,Agonum piceolum,Agonum piceolum,Scarites subterraneus,Agonum piceolum,Clivina dentipes
BeetlePalooza/individual_images/A00000046154.jpg/e76e31d3-db8c-49a3-b6aa-3a6efa5c3b3a_7054694c-5e48-4c9d-af41-61a6bbb0a602.png,Carabus goryi,Carabus goryi,Carabus goryi,Carabus goryi,Carabus goryi
BritishCarabids/British Carabids/database/6097862/d054s0600.jpg,Dyschirius politus,Dyschirius politus,Dyschirius politus,Dyschirius politus,Dyschirius politus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/pulchra/7d19bc54-9705-497d-86b0-7db0ae464712.png,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra
BritishCarabids/British Carabids/database/4472828/d157s0269.jpg,Amara plebeja,Amara consularis,Amara plebeja,Amara familiaris,Amara plebeja
BritishCarabids/British Carabids/database/1036128/d086s0308.jpg,Bembidion quadrimaculatum,Philorhizus notatus,Bembidion quadrimaculatum,Bembidion articulatum,Bembidion quadrimaculatum
BritishCarabids/British Carabids/database/6097869/d089s0240.jpg,Bembidion biguttatum,Bembidion aeneum,Bembidion biguttatum,Bembidion aeneum,Bembidion biguttatum
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/castor/fe754634-3394-4b3a-b0ed-789c22f83de6.png,Bembidion castor,Bembidion versicolor,Bembidion versicolor,Bembidion versicolor,Bembidion castor
BeetlePalooza/individual_images/A00000009149.jpg/138be386-ca6b-47c4-a6ee-e768e9bdb39d_c1178162-009e-4e21-b91f-176788082b13.png,Pterostichus melanarius,Cyclotrachelus torvus,Pterostichus melanarius,Pterostichus melanarius,Pterostichus melanarius
BritishCarabids/British Carabids/database/7387665/d074s0381.jpg,Bembidion geniculatum,Bembidion decorum,Bembidion atrocaeruleum,Bembidion atrocaeruleum,Bembidion atrocaeruleum
BeetlePalooza/individual_images/A00000050017.jpg/60299edd-099f-43e9-8d84-38c10046215b_24addc06-8838-420f-9baf-c297fe55d9cf.png,Syntomus americanus,Syntomus americanus,Carabus nemoralis,Syntomus americanus,Selenophorus planipennis
BritishCarabids/British Carabids/database/1035551/d049s0144.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/terminata/0a2d1fd3-4fc3-4b26-8504-2f292bd117ad.png,Notiobia terminata,Notiobia terminata,Notiobia terminata,Notiobia terminata,Chlaenius vafer
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pterostichus/lustrans/a07daf10-f4b0-4a69-959e-19e19c633d09.png,Pterostichus lustrans,Dicaelus sculptilis,Pterostichus protractus,Calosoma sayi,Pterostichus morionides
BritishCarabids/British Carabids/database/1037633/d198s0006.jpg,Acupalpus meridianus,Acupalpus meridianus,Acupalpus meridianus,Acupalpus dubius,Acupalpus meridianus
BritishCarabids/British Carabids/database/4472897/d160s0006.jpg,Amara convexior,Amara convexior,Amara lunicollis,Amara lunicollis,Amara lunicollis
BritishCarabids/British Carabids/database/5872147/d083s0162.jpg,Bembidion gilvipes,Bembidion schueppelii,Bembidion gilvipes,Bembidion gilvipes,Bembidion gilvipes
BritishCarabids/British Carabids/database/5755451/d128s0122.jpg,Calathus rotundicollis,Calathus rotundicollis,Calathus rotundicollis,Calathus rotundicollis,Calathus rotundicollis
BritishCarabids/British Carabids/database/7727698/d004s0047.jpg,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela maritima,Cicindela maritima
BeetlePalooza/individual_images/A00000033671.jpg/e2c94332-39dc-46b7-9759-6633bcee071f_431e4da2-6710-466b-bb86-871b00ee6ce5.png,Synuchus impunctatus,Synuchus impunctatus,Synuchus impunctatus,Synuchus impunctatus,Synuchus impunctatus
BritishCarabids/British Carabids/database/5755982/d195s0324.jpg,Bradycellus verbasci,Dicheirotrichus placidus,Bembidion deletum,Dicheirotrichus placidus,Trechus obtusus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/perspicuum/7ff62d77-d842-4fb0-8e57-07afcdc0dfbc.png,Bembidion perspicuum,Discoderus impotens,Tanystoma maculicolle,Amphasia interstitialis,Bembidion perspicuum
BritishCarabids/British Carabids/database/7641814/d110s0051.jpg,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus,Pterostichus madidus
BritishCarabids/British Carabids/database/1035551/d049s0056.jpg,Elaphrus riparius,Elaphrus riparius,Elaphrus riparius,Agonum ericeti,Elaphrus riparius
BeetlePalooza/individual_images/A00000051162.jpg/4705e2dd-48f6-4371-8296-d8e423503377_4855fe03-6bb4-48ef-a08b-1d6f6a3d6602.png,Pasimachus elongatus,Pasimachus elongatus,Pasimachus elongatus,Pasimachus elongatus,Pasimachus elongatus
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/e5312ddd-2f80-499f-804c-3cb941fe29b3.png,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator,Calosoma scrutator
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/pulchra/60397e81-a6af-49c9-b456-d04d356e20dd.png,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra,Cicindela pulchra
BeetlePalooza/individual_images/A00000033685.jpg/e948dd60-f3c7-4946-bd90-fb5953a66f1b_7982c770-b254-4db0-96f0-9e3edafff876.png,Synuchus impunctatus,Harpalus pensylvanicus,Synuchus impunctatus,Synuchus impunctatus,Synuchus impunctatus
BeetlePUUM/SWIFT/individual_images/BET.D20.000287.png/246819c9-fa45-4eaa-88bf-13ecd71763a4.png,Blackburnia hawaiiensis,Blackburnia hawaiiensis,Blackburnia hawaiiensis,Mecyclothorax konanus,Blackburnia kilauea
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Miscodera/arctica/e928dbed-44cc-4184-9c8b-9b750571a21d.png,Miscodera arctica,Bradycellus tantillus,Laemostenus complanatus,Agonum punctiforme,Paraclivina convexa
Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/semicinctum/bfb56fdc-7bb3-4a35-a815-a09497d26253.png,Bembidion semicinctum,Selenophorus striatopunctatus,Acupalpus nanellus,Bembidion tetracolum,Bembidion perspicuum
BritishCarabids/British Carabids/database/1035167/d162s0221.jpg,Amara lunicollis,Amara consularis,Amara similata,Amara familiaris,Amara ovata
